type;ident;lat;long;y_proj;x_proj;new_seg;display;color;altitude;depth;temp;time;model;filename;ltime
TRACK;1.5.1-6;-16.47564127;-71.4765569;-1950842.501;2844092.749;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-6;-16.47586693;-71.47653447;-1950869.299;2844092.324;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-6;-16.47610929;-71.47661111;-1950896.801;2844080.449;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-6;-16.47601902;-71.47724943;-1950878.095;2844009.273;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-6;-16.47583974;-71.477513;-1950853.686;2843981.752;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-6;-16.4755222;-71.47806253;-1950809.406;2843923.63;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-6;-16.4753668;-71.47836266;-1950787.339;2843891.65;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-6;-16.47519355;-71.47848828;-1950765.389;2843879.687;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-6;-16.47513941;-71.47861411;-1950757.432;2843866.135;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-6;-16.47527955;-71.47889862;-1950770.288;2843832.038;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-6;-16.47550579;-71.47893572;-1950796.397;2843824.858;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-6;-16.47560466;-71.47855254;-1950812.876;2843866.997;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-6;-16.47570248;-71.4782834;-1950827.784;2843896.221;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-6;-16.47589638;-71.4778274;-1950856.352;2843945.365;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-6;-16.47602927;-71.47767033;-1950873.957;2843961.422;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-6;-16.47626277;-71.47736182;-1950905.307;2843993.326;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-6;-16.47632985;-71.47680911;-1950920.202;2844055.101;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-6;-16.47638369;-71.47583832;-1950938.848;2844164.446;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-6;-16.47658973;-71.47574287;-1950964.268;2844172.557;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-6;-16.47661982;-71.47557178;-1950969.974;2844191.557;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-6;-16.47674328;-71.47550393;-1950985.341;2844197.624;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-6;-16.47694693;-71.47546571;-1951009.754;2844199.278;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-6;-16.47712899;-71.47623204;-1951021.417;2844110.009;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-6;-16.4772206;-71.47700557;-1951022.364;2844021.113;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-6;-16.4772429;-71.4772573;-1951021.789;2843992.283;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-6;-16.47722631;-71.47741968;-1951017.779;2843974.093;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-6;-16.47730884;-71.47762288;-1951024.897;2843949.973;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-6;-16.47769381;-71.47747549;-1951071.997;2843961.618;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-6;-16.47764259;-71.4769028;-1951073.247;2844027.213;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-6;-16.4775741;-71.47626783;-1951073.26;2844100.096;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-6;-16.47751093;-71.4759048;-1951070.445;2844142.082;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-6;-16.47748704;-71.47561917;-1951071.264;2844174.777;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-6;-16.47741121;-71.47514807;-1951068.334;2844229.18;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-6;-16.47739671;-71.47491883;-1951069.54;2844255.358;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-6;-16.47726448;-71.47473466;-1951056.342;2844277.977;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-6;-16.47722579;-71.47462375;-1951053.203;2844291.059;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-6;-16.47720865;-71.47457693;-1951051.784;2844296.592;False; ; ;0; ; ; ; ; ; 
