type,ident,lat,long,y_proj,x_proj,comment,display,symbol,unused1,dist,prox_index,color,altitude,depth,temp,time,wpt_class,sub_class,attrib,link,state,country,city,address,facility,crossroad,unused2,ete,dtype,model,filename,ltime
WAYPOINT,1.8.16.382,-16.43285590795179,-71.53134090934483,8181493.52213014,229684.246156056, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.381,-16.4329320866423,-71.53130891023947,8181485.13112581,229687.770619415, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.380,-16.4330071663041,-71.53128239446014,8181476.85446792,229690.70768591, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.597,-16.4308100840948,-71.53251968029008,8181718.44047989,229555.464938367, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.596,-16.43083171480885,-71.53259653640845,8181715.94299708,229547.283010768, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.590,-16.43111751748006,-71.53249052079161,8181684.44340351,229559.006377045, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.566,-16.43128442056209,-71.53216838919911,8181666.39609374,229593.65643883, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.565,-16.43119929050423,-71.53220265513087,8181675.77506988,229589.877317639, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.564,-16.43111314051754,-71.53223096282038,8181685.27492631,229586.733403735, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.563,-16.43099767651278,-71.53226749804209,8181698.00914995,229582.669798546, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.562,-16.43086446911502,-71.53231602313224,8181712.69172406,229577.300528169, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.561,-16.43076008743623,-71.53233854440916,8181724.21775099,229574.749619526, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.598,-16.4307825739491,-71.5324244543023,8181721.61342822,229565.601500055, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.595,-16.43089353710128,-71.53256777883286,8181709.13707234,229550.441317719, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.594,-16.43095427095614,-71.53255020002298,8181702.43670522,229552.403692438, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.593,-16.43100299315646,-71.53253322003681,8181697.06535198,229554.285446145, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.592,-16.43103758433777,-71.53251965820876,8181693.2538794,229555.782404923, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.591,-16.4310791536146,-71.53250950029241,8181688.6653092,229556.925329417, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.589,-16.43117817028416,-71.53247032246456,8181677.75551097,229561.248524264, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.588,-16.43121965228762,-71.53245400939166,8181673.18483065,229563.048988448, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.587,-16.43127474521973,-71.53243558349212,8181667.11010403,229565.094053893, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.586,-16.43132543917826,-71.53242099295409,8181661.51726235,229566.723227702, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.585,-16.43138497324766,-71.53240414790788,8181654.94874264,229568.605532946, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.584,-16.4314565951604,-71.53237617628741,8181647.05684682,229571.693422927, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.583,-16.43151313586668,-71.53235284687079,8181640.82839098,229574.264416704, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.582,-16.43155681619087,-71.53233416197971,8181636.01750387,229576.321342954, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.581,-16.43159743548893,-71.53231655115343,8181631.54406821,229578.25926811, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.580,-16.43164214292572,-71.5322993397466,8181626.61749937,229580.160177958, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.579,-16.43169782399118,-71.53227640996212,8181620.48368006,229582.687277581, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.578,-16.43175081419794,-71.53225773892402,8181614.64207391,229584.755614791, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.577,-16.43184358945386,-71.53223069137906,8181604.40704841,229587.774057999, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.576,-16.43193789783662,-71.53220612531983,8181593.99897291,229590.529483384, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.575,-16.43191703686486,-71.53210894408733,8181596.43839405,229600.884106863, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.574,-16.43187923648494,-71.53196451294572,8181600.81632874,229616.263780704, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.573,-16.4317932614582,-71.5319903489401,8181610.30012002,229613.384219734, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.572,-16.43171520656413,-71.53201819448206,8181618.90438497,229610.300911088, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.571,-16.43163038600814,-71.53204812093775,8181628.25489708,229606.985891305, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.570,-16.4315640081511,-71.53206914633655,8181635.57550884,229604.647462688, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.569,-16.43150537592373,-71.53208637735453,8181642.04367087,229602.725178532, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.568,-16.43144443022286,-71.53210754226248,8181648.76270031,229600.379364548, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.567,-16.43136672697922,-71.53213936824918,8181657.32271313,229596.871235093, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.560,-16.43062939645885,-71.53121411617853,8181740.1892135,229694.711079699, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.559,-16.43053330422694,-71.5312305996456,8181750.80558554,229692.816836084, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.558,-16.43053942916221,-71.53133242829937,8181749.99144179,229681.94516588, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.557,-16.43054329388762,-71.53142393896835,8181749.4413073,229672.172818666, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.556,-16.43055037203907,-71.53151325258662,8181748.53834476,229662.639669919, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.555,-16.43056500415405,-71.53159905718339,8181746.80376545,229653.491910794, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.554,-16.4305720973416,-71.53167011302959,8181745.92352738,229645.909583191, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.553,-16.43059023363253,-71.53172323367767,8181743.84466854,229640.258879695, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.552,-16.43061184059527,-71.53179971029508,8181741.35035731,229632.11745314, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.551,-16.43063174030994,-71.53189039725345,8181739.02606198,229622.455323009, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.550,-16.43065741227029,-71.53198410420822,8181736.05867888,229612.478508159, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.549,-16.43066271991841,-71.53212188640391,8181735.28692281,229597.764160339, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.548,-16.43070844321687,-71.53210987317905,8181730.24093815,229599.111064194, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.547,-16.43074779872519,-71.53208787699941,8181725.91327592,229601.515803617, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.546,-16.43079801016384,-71.53207189989212,8181720.3757056,229603.292452725, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.545,-16.43084749391101,-71.53205217159166,8181714.92371166,229605.468899043, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.544,-16.43088832697898,-71.5320377654657,8181710.42232393,229607.064703936, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.543,-16.43094301762902,-71.53200454689943,8181704.41190164,229610.689759735, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.542,-16.43090864666074,-71.53191699385914,8181708.33413325,229619.996983058, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.541,-16.43089006526613,-71.53187219850625,8181710.4511506,229624.757522536, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.540,-16.43086974953759,-71.53182377476445,8181712.76502432,229629.903345479, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.539,-16.43085188777165,-71.53177864331404,8181714.80281806,229634.700794256, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.538,-16.43083116846581,-71.53170976856816,8181717.18869849,229642.031198643, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.537,-16.43081572696767,-71.53165855487664,8181718.96666837,229647.481872532, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.536,-16.43080672795914,-71.53162068388429,8181720.0135575,229651.515833242, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.535,-16.4307993484803,-71.5315461718136,8181720.93010862,229659.467044058, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.534,-16.4307891161759,-71.53149515374604,8181722.13110113,229664.904029943, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.533,-16.43078071435329,-71.53144993333248,8181723.12169235,229669.724085672, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.532,-16.43077414647349,-71.53139913866733,8181723.91669422,229675.142275546, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.531,-16.43076382636902,-71.53135256554705,8181725.12146391,229680.104209397, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.530,-16.43075316585977,-71.53130908943118,8181726.35978076,229684.734765185, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.529,-16.43073631236132,-71.53125164406711,8181728.30238792,229690.849327277, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.528,-16.43111544050244,-71.5311774089995,8181686.42819998,229699.306004857, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.527,-16.4310760159015,-71.53118848499867,8181690.77810911,229698.06798609, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.524,-16.43098197967919,-71.53118718285361,8181701.19062235,229698.07693654, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.523,-16.43072782772216,-71.53119601382325,8181729.31604964,229696.781534513, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.522,-16.43093778591719,-71.5312163787321,8181706.04431721,229694.896253017, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.519,-16.43099769573716,-71.53150524247232,8181699.02572098,229664.114858664, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.518,-16.43100798212539,-71.53156300442045,8181697.80972823,229657.957387713, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.517,-16.43102090933336,-71.5316138888889,8181696.31055801,229652.538414344, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.516,-16.43103821872669,-71.53167547051217,8181694.31193857,229645.982546326, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.513,-16.43110393683728,-71.53188300157707,8181686.75892784,229623.899398707, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.512,-16.43111987258129,-71.53193555934985,8181684.9244361,229618.305807286, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.511,-16.43113639027659,-71.53200103709349,8181683.00824729,229611.332557963, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.508,-16.4313002365898,-71.5319457632251,8181664.94264471,229617.465317263, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.506,-16.43134592264899,-71.53183064157821,8181660.0385819,229629.829011307, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.504,-16.43128710198889,-71.53167225746564,8181666.76229554,229646.670465618, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.503,-16.43125481841763,-71.53159774196608,8181670.43599495,229654.587540535, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.502,-16.43123594824967,-71.53153741479517,8181672.60573027,229661.007205539, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.501,-16.43122819378574,-71.53148333333333,8181673.5364952,229666.774924806, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.526,-16.43103748583021,-71.53126197614262,8181694.94559279,229690.162312966, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.525,-16.43102815535274,-71.53118653113248,8181696.07937283,229698.210495011, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.521,-16.4309590194844,-71.53135126813245,8181703.51331717,229680.513067899, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.520,-16.43097783843772,-71.5314322647383,8181701.3216412,229671.884846105, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.515,-16.4310658818309,-71.53174716868193,8181691.15353534,229638.36008937, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.514,-16.43108784690255,-71.53181958943833,8181688.62499429,229630.652537674, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.510,-16.43119365003729,-71.53197978552942,8181676.6974042,229613.682524907, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.509,-16.43123985618187,-71.53196811922899,8181671.59749967,229614.993024289, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.507,-16.43138307492481,-71.5319137759497,8181655.81433764,229620.997783045, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.505,-16.43131526416214,-71.53175370100233,8181663.53561552,229638.007444613, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.500,-16.43121444136741,-71.53140376192681,8181675.16535318,229675.257870807, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.499,-16.43119327274377,-71.53130610299559,8181677.6394251,229685.663152715, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.498,-16.43117480018676,-71.53120182388064,8181679.82385456,229696.779517188, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.497,-16.43115913107946,-71.53112728024931,8181681.6581799,229704.722608752, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.496,-16.43144433355818,-71.53108329185042,8181650.14211387,229709.817462819, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.494,-16.43145475731564,-71.53127216813975,8181648.73574228,229689.651007182, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.493,-16.43146796937806,-71.53136194692044,8181647.15307261,229680.076695076, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.488,-16.43155801241406,-71.53177021367768,8181636.63881801,229636.579248469, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.487,-16.4315829907661,-71.53184400306751,8181633.77484309,229628.729655572, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.486,-16.43164973185153,-71.53182311772022,8181626.41382963,229631.053614438, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.485,-16.43170257411947,-71.53180079735249,8181620.59347614,229633.511653294, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.476,-16.43164478265172,-71.53123699078725,8181627.74499005,229693.672683159, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.474,-16.43161765718374,-71.53106491271939,8181630.97796816,229712.021158137, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.495,-16.43144822822695,-71.53118311993632,8181649.57755768,229699.15651184, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.492,-16.43146620234076,-71.53141291392268,8181647.28059981,229674.628571302, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.491,-16.43147983305471,-71.53150376166968,8181645.6501458,229664.940623595, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.490,-16.43150423003136,-71.53160034120859,8181642.82009181,229654.65515851, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.489,-16.43153010898307,-71.53168181663702,8181639.84614721,229645.985577944, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.484,-16.43174992493652,-71.53177823106182,8181615.38141134,229635.988362905, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.483,-16.4317879154302,-71.53176313716296,8181611.19564435,229637.653707497, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.482,-16.43182362495161,-71.53174227713031,8181607.27011035,229639.93198681, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.481,-16.43176171752284,-71.53165862912967,8181614.2356859,229648.783797823, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.480,-16.43173305587821,-71.53158490219914,8181617.50734913,229656.621611085, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.479,-16.43170680245845,-71.53149782717523,8181620.53023066,229665.888964437, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.478,-16.43168092626803,-71.53141214598281,8181623.50948222,229675.007915396, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.477,-16.43166550731754,-71.53133078206406,8181625.32523712,229683.680058525, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.475,-16.43163022242071,-71.53115236631322,8181629.47002432,229702.694397832, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.473,-16.43158379305337,-71.53076623074826,8181635.12610025,229743.887557407, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.472,-16.43156704717245,-71.53068548417672,8181637.08790611,229752.491908443, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.471,-16.43154948122487,-71.53061096045619,8181639.13218564,229760.430232412, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.470,-16.43145244449764,-71.53063897117141,8181649.83772562,229757.303062355, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.469,-16.43139300285239,-71.53065131421592,8181656.40203492,229755.901970907, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.468,-16.43131900104549,-71.53066312826118,8181664.57900946,229754.537248273, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.467,-16.43121835924642,-71.53067593739057,8181675.70397396,229753.029330789, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.466,-16.43115833333333,-71.53068563771306,8181682.33649785,229751.909796525, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.465,-16.43111266637156,-71.53068859627007,8181687.38834486,229751.530475321, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.464,-16.43103952727704,-71.53069352825595,8181695.47900141,229750.902274598, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.463,-16.43098347362167,-71.53069648862331,8181701.68075904,229750.508383895, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.462,-16.43093700913235,-71.53070817953498,8181706.80923583,229749.194929889, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.461,-16.43086850218333,-71.53072497645542,8181714.37121739,229747.305402852, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.460,-16.43080936289256,-71.53072703978708,8181720.91578467,229747.003086837, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.459,-16.4307637138496,-71.53073494145752,8181725.95904488,229746.095631025, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.458,-16.43071233194903,-71.53074383595555,8181731.63566477,229745.074159042, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.457,-16.43066663097986,-71.53075273549177,8181736.68334079,229744.060011394, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.456,-16.4305916899571,-71.53076137886748,8181744.96853158,229743.032762586, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.455,-16.43047819098651,-71.53076805447287,8181757.52510954,229742.162397403, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.454,-16.43048808781348,-71.53085838125885,8181756.30876915,229732.524893843, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.453,-16.4305008906417,-71.53094724084612,8181754.77266028,229723.048179843, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.452,-16.43051281962658,-71.5310355989246,8181753.33396045,229713.623841967, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.451,-16.43064479712896,-71.53099582828061,8181738.77583162,229718.055926472, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.450,-16.43073292367916,-71.53097201296463,8181729.05113648,229720.722520685, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.449,-16.43081408791057,-71.53096406925886,8181720.07603795,229721.683634837, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.448,-16.43091065677298,-71.53094722222222,8181709.40738337,229723.617369993, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.447,-16.43099397310555,-71.5309376414653,8181700.19621222,229724.756376995, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.446,-16.43108573505941,-71.53092279613389,8181690.05705749,229726.469579868, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.445,-16.43118119455653,-71.53090796428992,8181679.50852889,229728.186459049, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.444,-16.4312675630016,-71.5308979736063,8181669.96000533,229729.373488983, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.443,-16.43135927228735,-71.53089302406836,8181659.81346149,229730.029279493, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.442,-16.43144810041248,-71.53088110688685,8181649.99519987,229731.425554457, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.441,-16.43151883178088,-71.53088195025595,8181642.16338713,229731.433351597, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.440,-16.43160316473636,-71.53088287748253,8181632.82562748,229731.451017187, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.439,-16.43204408388521,-71.53137929038859,8181583.34810697,229679.021242148, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.438,-16.43194236236062,-71.53141981719122,8181594.55557097,229674.550242349, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.433,-16.43207815601246,-71.53185878190271,8181578.9351973,229627.836283478, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.434,-16.43205139564283,-71.53178035607397,8181582.00265962,229636.178776274, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.432,-16.43210114002942,-71.53193853776986,8181576.28403494,229619.346452527, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.429,-16.43215832518716,-71.53211976159008,8181569.7108269,229600.062464005, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.426,-16.43238430860653,-71.53204743337568,8181544.78880512,229608.10347408, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.437,-16.43197504723841,-71.53151482704291,8181590.81005982,229664.44399387, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.436,-16.43200238862197,-71.53160603129226,8181587.66120884,229654.736965836, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.435,-16.43202729850284,-71.53167970295517,8181584.80497597,229646.899874367, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.431,-16.43212062130685,-71.5320099990622,8181574.03174468,229611.738021015, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.430,-16.43213333333333,-71.53205419612868,8181572.56531899,229607.033310951, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.428,-16.43223682286829,-71.53210202828316,8181561.04402607,229602.065927109, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
