type,ident,lat,long,y_proj,x_proj,new_seg,display,color,altitude,depth,temp,time,model,filename,ltime
TRACK,1.5.1-8,-16.47895952,-71.47232465,8176467.504,236052.2248,False, , ,0, , , , , , 
TRACK,1.5.1-8,-16.47919762,-71.47213403,8176441.394,236072.9101,False, , ,0, , , , , , 
TRACK,1.5.1-8,-16.47941464,-71.47195108,8176417.607,236092.7458,False, , ,0, , , , , , 
TRACK,1.5.1-8,-16.479516,-71.47186,8176406.505,236102.6124,False, , ,0, , , , , , 
TRACK,1.5.1-8,-16.47969892,-71.47175473,8176386.393,236114.1043,False, , ,0, , , , , , 
TRACK,1.5.1-8,-16.47982733,-71.47166362,8176372.296,236124.0107,False, , ,0, , , , , , 
TRACK,1.5.1-8,-16.47996217,-71.47153747,8176357.533,236137.6681,False, , ,0, , , , , , 
TRACK,1.5.1-8,-16.4800908,-71.4714176,8176343.45,236150.6473,False, , ,0, , , , , , 
TRACK,1.5.1-8,-16.48020603,-71.4713612,8176330.767,236156.8273,False, , ,0, , , , , , 
TRACK,1.5.1-8,-16.48015109,-71.47119212,8176337.071,236174.8136,False, , ,0, , , , , , 
TRACK,1.5.1-8,-16.47971703,-71.47131189,8176384.967,236161.4315,False, , ,0, , , , , , 
TRACK,1.5.1-8,-16.47946616,-71.47145992,8176412.546,236145.2796,False, , ,0, , , , , , 
TRACK,1.5.1-8,-16.47907266,-71.47144446,8176456.13,236146.3974,False, , ,0, , , , , , 
TRACK,1.5.1-8,-16.47905973,-71.47164791,8176457.294,236124.6483,False, , ,0, , , , , , 
TRACK,1.5.1-8,-16.47827036,-71.47185867,8176544.408,236101.0659,False, , ,0, , , , , , 
TRACK,1.5.1-8,-16.47845428,-71.47232487,8176523.437,236051.5164,False, , ,0, , , , , , 
TRACK,1.5.1-8,-16.47793383,-71.4727496,8176580.498,236005.4425,False, , ,0, , , , , , 
TRACK,1.5.1-8,-16.47746513,-71.47312688,8176631.893,235964.5065,False, , ,0, , , , , , 
TRACK,1.5.1-8,-16.47722711,-71.47372217,8176657.463,235900.5964,False, , ,0, , , , , , 
TRACK,1.5.1-8,-16.47726345,-71.47446667,8176652.466,235821.12,False, , ,0, , , , , , 
TRACK,1.5.2-1, , ,10000000,11015404.5, , , , , , , , , , 
TRACK,1.5.2-1,-16.48058074,-71.47107171,8176289.662,236188.2579,False, , ,0, , , , , , 
TRACK,1.5.2-1,-16.48056843,-71.47092526,8176291.218,236203.8838,False, , ,0, , , , , , 
TRACK,1.5.2-1,-16.48044352,-71.47091282,8176305.062,236205.0443,False, , ,0, , , , , , 
TRACK,1.5.2-1,-16.48032723,-71.46996039,8176319.181,236306.6206,False, , ,0, , , , , , 
