type,ident,lat,long,y_proj,x_proj,comment,display,symbol,unused1,dist,prox_index,color,altitude,depth,temp,time,wpt_class,sub_class,attrib,link,state,country,city,address,facility,crossroad,unused2,ete,dtype,model,filename,ltime
WAYPOINT,1.11.43.5,-16.38144546,-71.4999307,8187226.771,232970.0881, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.43.6,-16.38137188,-71.49989933,8187234.958,232973.3405, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.43.7,-16.38126575,-71.49980953,8187246.826,232982.7934, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.43.8,-16.38132011,-71.49970017,8187240.952,232994.5548, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.43.9,-16.3814823,-71.49981572,8187222.844,232982.4268, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.43.10,-16.38106924,-71.49970584,8187268.717,232993.6074, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.43.11,-16.38103364,-71.49982831,8187272.498,232980.4701, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.43.12,-16.38092707,-71.49981426,8187284.315,232981.8257, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.43.13,-16.38084042,-71.49982514,8187293.892,232980.5455, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.43.14,-16.38075754,-71.49982836,8187303.064,232980.0879, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.43.15,-16.38070098,-71.4998306,8187309.323,232979.7718, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.43.16,-16.38062729,-71.49984044,8187317.468,232978.6192, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.43.17,-16.3805538,-71.49983085,8187325.616,232979.5444, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.43.18,-16.3804709,-71.49982253,8187334.805,232980.3205, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.43.19,-16.38040188,-71.49982789,8187342.438,232979.6532, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.43.20,-16.3804245,-71.49967308,8187340.138,232996.2289, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.43.21,-16.38042952,-71.49958907,8187339.693,233005.2144, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.43.22,-16.38044111,-71.49952191,8187338.498,233012.4083, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.43.23,-16.38057793,-71.49962641,8187323.214,233001.4264, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.43.24,-16.38065061,-71.499633,8187315.159,233000.8214, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.43.25,-16.38072992,-71.49964581,8187306.361,232999.5601, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.43.26,-16.38081333,-71.49967625,8187297.087,232996.4204, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.43.27,-16.38090803,-71.49969478,8187286.58,232994.569, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.43.28,-16.38099074,-71.4996956,8187277.422,232994.5943, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.43.29,-16.38026194,-71.49949613,8187358.368,233014.9192, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.43.30,-16.38022777,-71.49958873,8187362.029,233004.976, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.43.31,-16.38021428,-71.49967544,8187363.408,232995.691, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.43.32,-16.38021171,-71.4997711,8187363.567,232985.464, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.43.33,-16.38021528,-71.49986431,8187363.049,232975.5064, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.43.34,-16.38012861,-71.49986019,8187372.649,232975.8294, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.43.35,-16.38003241,-71.49984329,8187383.322,232977.5043, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.43.36,-16.37994188,-71.49982055,8187393.374,232979.811, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.43.37,-16.37998828,-71.49970121,8187388.394,232992.6283, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.43.38,-16.37999569,-71.49962116,8187387.679,233001.1942, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.43.39,-16.38001301,-71.49955663,8187385.847,233008.1133, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.43.40,-16.38001826,-71.49948985,8187385.353,233015.2575, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.43.41,-16.38000632,-71.4993928,8187386.803,233025.6132, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.43.42,-16.38001922,-71.49930876,8187385.486,233034.6133, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.43.43,-16.3798445,-71.49907942,8187405.13,233058.8854, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.43.44,-16.37985267,-71.49914976,8187404.133,233051.3786, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.43.45,-16.37982886,-71.49922615,8187406.668,233043.1828, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.43.46,-16.37981229,-71.4993056,8187408.398,233034.6684, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.43.47,-16.37979789,-71.49938566,8187409.887,233026.093, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.43.48,-16.37977456,-71.49946844,8187412.361,233017.214, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.43.49,-16.37975892,-71.49955182,8187413.982,233008.2813, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.43.50,-16.37974194,-71.49963106,8187415.758,232999.7902, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.43.51,-16.37973304,-71.49971268,8187416.636,232991.0544, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.43.52,-16.37975218,-71.49984152,8187414.348,232977.3117, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.43.53,-16.37966841,-71.49982391,8187423.644,232979.0791, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.43.54,-16.37958012,-71.49981929,8187433.425,232979.452, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
