type;ident;lat;long;y_proj;x_proj;new_seg;display;color;altitude;depth;temp;time;model;filename;ltime
TRACK;1.26.3-1;-16.48342788;-71.9483018;8175289.804;185208.8253;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.3-1;-16.4938242;-71.9528981;8174131.295;184734.5664;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.3-1;-16.49543446;-71.95174782;8173954.768;184860.0783;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.4-1; ; ;10000000;11015404.5; ; ; ; ; ; ; ; ; ; 
TRACK;1.26.4-1;-16.4728006;-71.94047787;8176478.897;186027.6618;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.4-1;-16.47271636;-71.94026359;8176488.56;186050.4235;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.4-1;-16.47244541;-71.93987191;8176519.175;186091.8387;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.4-1;-16.47236842;-71.9395804;8176528.155;186122.864;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.4-1;-16.47210323;-71.9392539;8176558.031;186157.3252;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.4-1;-16.47179869;-71.9387622;8176592.521;186209.3753;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.4-1;-16.47147415;-71.93851161;8176628.851;186235.6289;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.4-1;-16.47120521;-71.93843783;8176658.749;186243.0791;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.4-1;-16.47049933;-71.93812044;8176737.413;186275.857;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.4-1;-16.46995856;-71.93786952;8176797.69;186301.7972;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.4-1;-16.46950207;-71.93729157;8176849.141;186362.8198;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.4-1;-16.46909647;-71.93771682;8176893.397;186316.7255;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.4-1;-16.46966317;-71.93833992;8176829.669;186251.0565;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.4-1;-16.47003397;-71.93865442;8176788.117;186218.0474;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.4-1;-16.47018532;-71.93876198;8176771.19;186206.7974;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.4-1;-16.47078412;-71.93889554;8176704.669;186193.4909;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.4-1;-16.47109513;-71.93899686;8176670.07;186183.1659;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.4-1;-16.47141979;-71.93924724;8176633.726;186156.9348;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.4-1;-16.47188801;-71.93974343;8176581.103;186104.6693;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.4-1;-16.47203821;-71.93999197;8176564.083;186078.3538;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.4-1;-16.47220629;-71.94037794;8176544.868;186037.3816;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.4-1;-16.47241368;-71.94099259;8176520.944;185972.037;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.4-1;-16.47285518;-71.94089201;8176472.209;185983.4973;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.4-2; ; ;10000000;11015404.5; ; ; ; ; ; ; ; ; ; 
TRACK;1.26.4-2;-16.47227562;-71.94246035;8176533.949;185814.9756;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.4-2;-16.47260781;-71.94282227;8176496.597;185776.8391;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.4-2;-16.47280192;-71.94270231;8176475.288;185789.9706;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.4-2;-16.47262968;-71.94213382;8176495.247;185850.4392;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.4-2;-16.47245977;-71.94165257;8176514.813;185901.5892;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.4-2;-16.47240264;-71.94130899;8176521.675;185938.2108;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.4-2;-16.47165161;-71.94161539;8176604.369;185904.258;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.4-2;-16.4720964;-71.94230127;8176554.044;185831.685;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.4-3; ; ;10000000;11015404.5; ; ; ; ; ; ; ; ; ; 
TRACK;1.26.4-3;-16.47204654;-71.9423202;8176559.536;185829.5823;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.4-3;-16.47161106;-71.94160747;8176608.872;185905.0389;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.4-3;-16.47103779;-71.94185364;8176671.974;185877.8086;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.4-3;-16.47189082;-71.94234923;8176576.735;185826.2289;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.4-4; ; ;10000000;11015404.5; ; ; ; ; ; ; ; ; ; 
TRACK;1.26.4-4;-16.47058099;-71.94119995;8176723.579;185946.9228;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.4-4;-16.47035274;-71.94180281;8176747.917;185882.1353;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.4-4;-16.47109161;-71.94199267;8176665.797;185863.0395;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.4-5; ; ;10000000;11015404.5; ; ; ; ; ; ; ; ; ; 
TRACK;1.26.4-5;-16.47158047;-71.94159363;8176612.28;185906.468;False; ; ;0; ; ; ; ; ; 
