type;ident;lat;long;y_proj;x_proj;new_seg;display;color;altitude;depth;temp;time;model;filename;ltime
TRACK;1.10.2-10;-16.40448495;-71.51365204;-1942013.362;2840819.881;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.2-10;-16.40452058;-71.51365429;-1942017.519;2840819.16;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.2-11; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;1.10.2-11;-16.40388162;-71.51296252;-1941951.183;2840905.955;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.2-11;-16.40370022;-71.51270797;-1941933.084;2840937.19;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.2-11;-16.40351024;-71.51243468;-1941914.214;2840970.663;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.2-11;-16.40339048;-71.512532;-1941898.917;2840961.193;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.2-11;-16.40325552;-71.51264412;-1941881.647;2840950.244;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.2-11;-16.40366484;-71.51319881;-1941922.735;2840881.993;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.2-12; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;1.10.2-12;-16.4049567;-71.51224981;-1942086.474;2840972.719;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.2-12;-16.40466337;-71.51175544;-1942058.252;2841032.614;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.2-12;-16.40372522;-71.51235282;-1941940.502;2840977.136;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.2-12;-16.40398079;-71.51282854;-1941964.524;2840919.851;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.2-12;-16.40402673;-71.5128506;-1941969.643;2840916.749;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.2-13; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;1.10.2-13;-16.40576252;-71.51171368;-1942187.907;2841022.98;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.2-13;-16.40574098;-71.51169342;-1942185.631;2841025.558;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.2-13;-16.4057678;-71.51168685;-1942188.865;2841025.953;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.2-13;-16.40595882;-71.51148547;-1942213.847;2841046.292;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.2-13;-16.40570151;-71.51107534;-1942188.794;2841096.162;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.2-13;-16.40477391;-71.51168483;-1942072.129;2841039.175;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.2-13;-16.4050655;-71.5121679;-1942100.29;2840980.586;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.2-14; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;1.10.2-14;-16.4065793;-71.51057877;-1942298.182;2841140.994;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.2-14;-16.40650789;-71.51052065;-1942290.526;2841148.519;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.2-14;-16.40586458;-71.51097662;-1942209.197;2841105.224;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.2-14;-16.40604385;-71.51129454;-1942226.246;2841066.83;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.2-14;-16.40606866;-71.51129876;-1942229.107;2841066.027;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.2-15; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;1.10.2-15;-16.40654033;-71.51036749;-1942296.271;2841165.461;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.2-15;-16.40627772;-71.50984304;-1942272.038;2841228.365;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.2-15;-16.4054818;-71.51036786;-1942171.91;2841179.26;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.2-15;-16.40577977;-71.51085436;-1942200.776;2841120.197;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.2-16; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;1.10.2-16;-16.40469769;-71.51159982;-1942064.247;2841049.811;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.2-16;-16.4056698;-71.51094759;-1942186.681;2841111.063;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.2-16;-16.40534706;-71.51043506;-1942155.233;2841173.401;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.2-16;-16.40435486;-71.51106779;-1942030.685;2841114.623;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.2-17; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;1.10.2-17;-16.40361513;-71.51224178;-1941928.97;2840991.166;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.2-17;-16.4036642;-71.51223853;-1941934.775;2840990.894;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.2-17;-16.40458884;-71.51164228;-1942050.924;2841046.419;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.2-17;-16.40428891;-71.51108762;-1942022.687;2841113.236;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.2-17;-16.40329811;-71.51175092;-1941897.919;2841050.972;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.2-18; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;1.10.2-18;-16.40318341;-71.51252289;-1941874.705;2840964.933;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.2-18;-16.40342354;-71.51237156;-1941904.825;2840978.954;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.2-18;-16.40344873;-71.51231285;-1941908.524;2840985.283;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.2-18;-16.40316919;-71.511861;-1941881.385;2841040.174;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.2-18;-16.40280272;-71.51206027;-1941835.819;2841022.368;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.2-19; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;1.10.2-19;-16.40238628;-71.51154472;-1941793.4;2841086.273;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.2-19;-16.40270479;-71.5119747;-1941825.393;2841033.351;False; ; ;0; ; ; ; ; ; 
