type,ident,lat,long,y_proj,x_proj,comment,display,symbol,unused1,dist,prox_index,color,altitude,depth,temp,time,wpt_class,sub_class,attrib,link,state,country,city,address,facility,crossroad,unused2,ete,dtype,model,filename,ltime
WAYPOINT,1.7.43A.1,-16.45416353406969,-71.55913914060893,-1947274.65388755,2835013.9736508, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.2,-16.45412842491141,-71.55924811754969,-1947269.15575875,2835002.08251801, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.3,-16.45419717166464,-71.55928588972444,-1947276.75279223,2834996.90304754, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.4,-16.4542919642672,-71.55926594402784,-1947288.13684132,2834997.92409868, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.5,-16.45440567028961,-71.55931459569437,-1947300.87659994,2834990.92385563, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.6,-16.45434355927875,-71.55951194763182,-1947291.09240112,2834969.37043567, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.7,-16.45427096641242,-71.55948849739119,-1947282.86299892,2834972.97710227, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.8,-16.45421331592866,-71.5594785605126,-1947276.217928,2834974.85696526, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.9,-16.45413924234825,-71.55946316285066,-1947267.7130321,2834977.57040529, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.10,-16.4540751210367,-71.55941827149211,-1947260.74902792,2834983.49619107, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.11,-16.45399999499707,-71.55958131440562,-1947249.86926234,2834966.00104915, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.12,-16.45405053706728,-71.55962888959616,-1947255.20467057,2834959.94865862, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.13,-16.45413494318295,-71.55969413744276,-1947264.29408401,2834951.45072692, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.14,-16.45419904687259,-71.55974085187064,-1947271.23301313,2834945.31858723, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.15,-16.45405968466467,-71.55991081240177,-1947252.72217434,2834927.87933648, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.16,-16.45399188863361,-71.55986572296283,-1947245.32911438,2834933.87557732, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.17,-16.45394305335969,-71.55981182939661,-1947240.27386149,2834940.62168607, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.18,-16.45385798790841,-71.55976597281408,-1947230.86236535,2834946.93064778, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.19,-16.45414937305679,-71.55998973296008,-1947262.25943469,2834917.76287739, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.20,-16.45432595199135,-71.55982077984076,-1947285.12825701,2834934.60136612, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.21,-16.45440142457752,-71.55987786935893,-1947293.27143519,2834927.14481171, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.22,-16.45445813888682,-71.5599089154522,-1947299.54022632,2834922.88494578, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.23,-16.45453282046718,-71.55995897546264,-1947307.67918879,2834916.23537552, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.24,-16.45445833292027,-71.56002135079223,-1947298.14449692,2834910.14039267, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.25,-16.45434121552362,-71.56012564687113,-1947283.07452926,2834899.85196545, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.26,-16.45428816279363,-71.56009317363184,-1947277.2537552,2834904.22567973, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.27,-16.45423160658808,-71.56005132438989,-1947271.13982268,2834909.70775892, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.28,-16.45391125098913,-71.56008606902867,-1947233.0792251,2834909.95845549, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.29,-16.45378223223112,-71.56027146275679,-1947215.58851119,2834890.63490591, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.30,-16.45369283097153,-71.56022345144999,-1947205.69500877,2834897.2446938, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.31,-16.45363580475659,-71.56019203000118,-1947199.39430519,2834901.55114106, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.32,-16.45356634880988,-71.56015966069943,-1947191.64582084,2834906.12750432, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.33,-16.45351451776388,-71.56013075596947,-1947185.92347875,2834910.08082055, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.34,-16.45344424466343,-71.56008217310698,-1947178.28356582,2834916.50532094, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.35,-16.45367472676182,-71.55989883293071,-1947207.66415761,2834934.26975091, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.36,-16.45372534855078,-71.55996451733485,-1947212.78047869,2834926.16405871, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.37,-16.45378595191628,-71.5599966939635,-1947219.49175338,2834921.72524649, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.38,-16.45383493532664,-71.56003899458179,-1947224.71066581,2834916.29101828, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.39,-16.45402825368363,-71.56018232140637,-1947245.60560374,2834897.52074783, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.40,-16.45408663770665,-71.56021789423582,-1947252.01338207,2834892.72607477, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.41,-16.45414203676295,-71.56026126699931,-1947257.97220379,2834887.08647986, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.42,-16.45421341954652,-71.56030995036093,-1947265.74113641,2834880.63608581, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.43,-16.45407338545943,-71.56048370784791,-1947247.10361263,2834862.77532546, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.44,-16.45402106314731,-71.56045194239299,-1947241.35968501,2834867.05925345, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.45,-16.45397119917959,-71.5603892535261,-1947236.29457949,2834874.81551931, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.46,-16.45390024157444,-71.56037113680681,-1947228.18995212,2834877.79629759, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.47,-16.45417925812368,-71.56058392213109,-1947258.27289624,2834850.03418934, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.48,-16.4542917072795,-71.56041902240713,-1947273.55911862,2834867.25173189, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.49,-16.454435195132,-71.56053016868512,-1947289.00794639,2834852.77992725, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.50,-16.45447054220983,-71.5607525121543,-1947290.3540184,2834827.12028076, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.51,-16.45440210352346,-71.56071107422527,-1947282.83944673,2834832.71104884, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.52,-16.45432904087477,-71.56066702200849,-1947274.81482109,2834838.65853954, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.53,-16.45425021374622,-71.56062598018758,-1947266.07524073,2834844.34023379, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.54,-16.4543572477822,-71.56095991046975,-1947274.43243486,2834805.09759703, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.55,-16.45434601547076,-71.56116408368258,-1947270.53759831,2834782.10612533, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.56,-16.45427525393416,-71.56116376380503,-1947262.23151929,2834783.06744493, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.57,-16.45421453617109,-71.5611761218365,-1947254.94502816,2834782.46071051, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.58,-16.45415353051455,-71.56118777280513,-1947247.63364756,2834781.93786517, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.59,-16.45412877350979,-71.56116168389337,-1947245.0553436,2834785.2180885, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.60,-16.45413855556424,-71.56093164732839,-1947249.10611136,2834811.15957379, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.61,-16.45417777067813,-71.56094132886128,-1947253.58933812,2834809.54973053, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.62,-16.45424032032029,-71.56092990476968,-1947261.07919183,2834810.02666909, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.63,-16.45430154382145,-71.56093679727066,-1947268.1822332,2834808.44517608, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.64,-16.45440311423607,-71.56136505654291,-1947274.70784341,2834758.58407402, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.65,-16.45443263533768,-71.56145809977598,-1947277.00098514,2834747.6538723, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.66,-16.45434845192053,-71.56150461626594,-1947266.52783416,2834743.4828363, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.67,-16.45427181963119,-71.56152651095285,-1947257.25208333,2834742.00338278, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.68,-16.45416693701496,-71.5614228442913,-1947246.24262689,2834755.12268893, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.69,-16.45419665466007,-71.56137460276582,-1947250.34118288,2834760.2012542, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.70,-16.45428835356286,-71.56136984332683,-1947261.1701752,2834759.54186093, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.71,-16.45396155494214,-71.56149403007393,-1947221.22493269,2834749.74031518, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.72,-16.45416229487081,-71.56163113920221,-1947243.06982854,2834731.57799438, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.73,-16.45410839062821,-71.56166912929383,-1947236.26018219,2834727.97736996, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.74,-16.45406677743248,-71.56170343045609,-1947230.94050982,2834724.6341212, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.75,-16.45402218547607,-71.56175301231879,-1947225.07825861,2834719.59809813, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.76,-16.45396016380679,-71.56177659230748,-1947217.4971068,2834717.73662526, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.77,-16.45389340031389,-71.56180378802371,-1947209.31347577,2834715.52737538, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.78,-16.45372195574696,-71.56162550742567,-1947191.42830451,2834737.97252486, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.79,-16.45376667568331,-71.56159337914865,-1947197.08541491,2834741.02893373, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.80,-16.45381432765576,-71.56156398730388,-1947203.05234113,2834743.73689938, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.81,-16.45386091987598,-71.56153370021448,-1947208.90610745,2834746.56017066, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.82,-16.45391277073279,-71.56149965449518,-1947215.42485488,2834749.74064928, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.83,-16.45395501988048,-71.56132885511417,-1947222.54113504,2834768.54451997, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.84,-16.45387484793569,-71.56132893092688,-1947213.12492566,2834769.58398614, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.85,-16.45375385323248,-71.56137163114117,-1947198.37686166,2834766.3266021, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.86,-16.45366485610624,-71.56140737412908,-1947187.47430598,2834763.43935939, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.87,-16.45365756520597,-71.56113967413219,-1947189.99506156,2834793.87237681, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.88,-16.45386863700834,-71.5609277472783,-1947217.45648087,2834815.13019815, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.89,-16.45393854544228,-71.56093050623485,-1947225.63161888,2834813.90362606, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.90,-16.4539926473054,-71.56092665212925,-1947232.03388156,2834813.63312967, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.91,-16.45398210688342,-71.561157464787,-1947227.88428302,2834787.61357924, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.92,-16.4539173218741,-71.56116301522263,-1947220.20601868,2834787.83148436, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.93,-16.45385492595181,-71.5611671088357,-1947212.8267025,2834788.18325159, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.94,-16.45379759512631,-71.56113975322116,-1947206.43895458,2834792.03285524, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.95,-16.45373658640693,-71.56113031113598,-1947199.39329977,2834793.90044712, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.96,-16.45357691216426,-71.56067302744141,-1947186.41005565,2834847.81064702, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.97,-16.4535228158749,-71.56063920970227,-1947180.48367191,2834852.35032765, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.98,-16.4534711394865,-71.56060804138515,-1947174.80805345,2834856.55812134, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.99,-16.45342326377209,-71.56053244391835,-1947170.13926144,2834865.75129264, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.100,-16.45335742424373,-71.56045778989886,-1947163.34891574,2834875.07239072, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.101,-16.45331588697717,-71.56038074479055,-1947159.44276371,2834884.34677364, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.102,-16.4533530573397,-71.56022065523509,-1947165.82759282,2834902.00349652, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.103,-16.4534146814309,-71.56024081545873,-1947172.81033941,2834898.91316159, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.104,-16.45347716189845,-71.56027854182852,-1947179.67205178,2834893.82089353, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.105,-16.4535329769278,-71.56031961717389,-1947185.70873041,2834888.43623226, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.106,-16.45359857776082,-71.56034616659889,-1947193.07789202,2834884.56983428, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.107,-16.45363359252301,-71.56038044223836,-1947196.75758616,2834880.22769669, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.108,-16.45323361375448,-71.56062570092892,-1947146.6905368,2834857.66191226, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.109,-16.45324128559608,-71.56078224424198,-1947145.61672289,2834839.82089023, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.110,-16.45326998434896,-71.56079567493767,-1947148.81764068,2834837.92365275, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.111,-16.45333161051363,-71.56085130839358,-1947155.35312573,2834830.81322423, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.112,-16.45342495286646,-71.56111720611511,-1947162.96086089,2834799.45944284, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.113,-16.45340783941407,-71.56120056386617,-1947159.89954747,2834790.23642943, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.114,-16.45335113075976,-71.56126198177901,-1947152.46500756,2834784.01740327, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.115,-16.45334613436352,-71.56132710307954,-1947151.05676007,2834776.70268438, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.116,-16.45329353647751,-71.56139326460053,-1947144.04515594,2834769.89233489, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.117,-16.45308769535917,-71.56131715359769,-1947120.83161296,2834781.20857634, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.118,-16.45313057399725,-71.56125709028366,-1947126.62487716,2834787.45489974, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.119,-16.45317973319397,-71.56118408060203,-1947133.31903891,2834795.08630142, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.120,-16.45321326501835,-71.56111083838226,-1947138.18088697,2834802.94833748, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.121,-16.45324520507532,-71.56103638995307,-1947142.8710231,2834810.96787755, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.122,-16.45325103532578,-71.56096063425616,-1947144.51135799,2834819.47688461, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.123,-16.45309179398545,-71.56072424089469,-1947128.79231903,2834848.34851889, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.124,-16.45282800810671,-71.56067990028836,-1947098.37296323,2834856.8218648, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.125,-16.45285895705018,-71.56058881173134,-1947103.15663067,2834866.74019923, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.126,-16.45311481249791,-71.56063857274515,-1947132.57627868,2834857.75621424, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.127,-16.453037298366,-71.56087948249197,-1947120.43408655,2834831.46768536, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.128,-16.45300634182238,-71.56094256988104,-1947116.00276556,2834824.72279177, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.129,-16.4529811160747,-71.56099305862522,-1947112.40339302,2834819.33076172, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.130,-16.45295381233888,-71.56110369135239,-1947107.80130203,2834807.14990239, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.131,-16.45293652434815,-71.56117365486098,-1947104.88847525,2834799.44707548, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.132,-16.45266024673482,-71.56117494700825,-1947072.42653831,2834802.91211184, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.133,-16.45267771669182,-71.56110199394041,-1947075.398434,2834810.95137916, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.134,-16.45269146974301,-71.56103713687791,-1947077.83170095,2834818.12172967, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.135,-16.45273183228575,-71.56096250599117,-1947083.51324675,2834826.05189184, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.136,-16.45274602280807,-71.56088656928624,-1947086.13766372,2834834.47216066, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.137,-16.45278147196714,-71.56081759890343,-1947091.17079742,2834841.82505454, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.138,-16.45242461609922,-71.56079600430944,-1947049.53447409,2834848.93716284, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.139,-16.45240946534176,-71.56087227800244,-1947046.79304703,2834840.49123065, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.140,-16.45240324568387,-71.56091532519244,-1947045.51960955,2834835.69406202, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.141,-16.45241687557844,-71.56098881453418,-1947046.19327646,2834827.18746575, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.142,-16.45239321163164,-71.56104897972854,-1947042.65527943,2834820.67837139, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.143,-16.45237077016866,-71.56111597173641,-1947039.17473967,2834813.3796256, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.144,-16.452319128148,-71.56116138001005,-1947032.53718969,2834808.90862482, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.145,-16.45220860627792,-71.56073536901747,-1947024.93139397,2834858.63252043, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.146,-16.45211030303785,-71.5607189874947,-1947013.59340667,2834861.77401288, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.147,-16.4520221665023,-71.56066458936978,-1947003.92893056,2834869.09098305, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.148,-16.45157148050654,-71.56087247683449,-1946948.3785542,2834851.42242725, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.149,-16.4516165592415,-71.56089464606139,-1946953.3929154,2834848.32077639, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.150,-16.45165292425264,-71.56094742777871,-1946956.9978075,2834841.8637427, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.151,-16.45167745974868,-71.56097080655437,-1946959.5843347,2834838.89354217, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.152,-16.45170671418703,-71.56100195342245,-1946962.62706393,2834834.9813108, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.153,-16.45175796060298,-71.56104993097127,-1946968.04020627,2834828.87421769, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.154,-16.45164788715557,-71.56118911685367,-1946953.35767947,2834814.53922847, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.155,-16.45150116568935,-71.56139834304052,-1946933.48785072,2834792.74565468, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.156,-16.45142135679789,-71.56133688310825,-1946924.89041697,2834800.75399918, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.157,-16.45137572973364,-71.56129803804799,-1946920.02199956,2834805.75264713, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.158,-16.45131896745731,-71.56122577121022,-1946914.26743413,2834814.68449987, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.159,-16.4514505140546,-71.56102497174841,-1946932.24887468,2834835.72148432, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.160,-16.45149511181025,-71.56106192555926,-1946937.0202648,2834830.95060741, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.161,-16.45156555927403,-71.56112793064669,-1946944.46097204,2834822.54950049, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.162,-16.4513751249856,-71.56155587773806,-1946916.69879686,2834776.53987187, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.163,-16.45127939805896,-71.5617589509053,-1946902.8954142,2834754.77703462, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.164,-16.45116992991639,-71.56168681757556,-1946890.94945757,2834764.38259919, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.165,-16.45113985864352,-71.5616416073065,-1946887.98816485,2834769.89926863, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.166,-16.45112981171797,-71.56159015705933,-1946887.45720567,2834775.86138628, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.167,-16.45123941273201,-71.56143926315754,-1946902.23181683,2834791.52950205, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.168,-16.45127264049659,-71.56148605293056,-1946905.54387501,2834785.7925629, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.169,-16.45132765984202,-71.56152269575951,-1946911.54308809,2834780.92074086, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
