type;ident;lat;long;y_proj;x_proj;new_seg;display;color;altitude;depth;temp;time;model;filename;ltime
TRACK;1.18.1-19;-16.43702071;-71.58977113;-1944875.594;2831766.434;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-19;-16.43707414;-71.58988322;-1944880.458;2831753.035;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-19;-16.43712215;-71.5899549;-1944885.192;2831744.287;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-20; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;1.18.1-20;-16.43734115;-71.58949382;-1944916.71;2831793.681;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-20;-16.43744011;-71.58947203;-1944928.605;2831794.86;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-20;-16.43751328;-71.5894196;-1944937.856;2831799.848;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-20;-16.43766654;-71.58924049;-1944958.105;2831818.146;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-20;-16.43754255;-71.5891104;-1944945.184;2831834.505;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-20;-16.43737021;-71.58924951;-1944923.196;2831820.988;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-20;-16.43733159;-71.58928306;-1944918.24;2831817.69;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-20;-16.43725509;-71.58936974;-1944908.166;2831808.865;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-21; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;1.18.1-21;-16.43755365;-71.58872033;-1944951.396;2831878.563;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-21;-16.43744826;-71.58879195;-1944938.12;2831871.821;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-21;-16.43725665;-71.58894495;-1944913.694;2831856.982;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-21;-16.43710144;-71.58908148;-1944893.752;2831843.534;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-21;-16.43723594;-71.58926103;-1944907.285;2831821.434;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-21;-16.43768208;-71.58889365;-1944964.295;2831857.248;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-22; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;1.18.1-22;-16.43718434;-71.58897712;-1944904.799;2831854.28;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-22;-16.43734248;-71.58884347;-1944925.05;2831867.363;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-22;-16.43745099;-71.58875753;-1944938.873;2831875.687;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-22;-16.43753687;-71.58871002;-1944949.555;2831879.951;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-22;-16.4373878;-71.58852175;-1944934.421;2831903.23;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-22;-16.43721037;-71.58868126;-1944911.578;2831887.468;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-22;-16.43705556;-71.58881157;-1944891.76;2831874.719;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-22;-16.43696274;-71.58890237;-1944879.718;2831865.639;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-22;-16.4370833;-71.58904159;-1944892.123;2831848.291;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-23; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;1.18.1-23;-16.43757471;-71.58838673;-1944958.067;2831916.093;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-23;-16.43758666;-71.58799161;-1944964.442;2831960.713;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-23;-16.43789921;-71.58822513;-1944998.204;2831930.174;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-23;-16.43808045;-71.58817289;-1945020.144;2831933.731;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-23;-16.43796319;-71.58805812;-1945007.819;2831948.266;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-23;-16.43769145;-71.58783849;-1944978.674;2831976.699;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-23;-16.43758603;-71.5878072;-1944966.69;2831981.619;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-23;-16.43752496;-71.5878068;-1944959.524;2831982.461;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-23;-16.43746573;-71.58781305;-1944952.49;2831982.525;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-23;-16.43743344;-71.58784389;-1944948.31;2831979.451;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-23;-16.43742184;-71.58789471;-1944946.308;2831973.844;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-23;-16.43741267;-71.5880111;-1944943.767;2831960.773;False; ; ;0; ; ; ; ; ; 
